cluster_id,item_id,x,y
39,3185,3.0969696206528416,-3.0591185462208577
39,4147,-2.373308280190672,-4.282367728673461
39,21418,-0.9139030038144059,1.7564005975740484
39,23253,0.9641091384233673,3.711554525399326
39,30922,1.865788696917,-0.3651578846396548
39,37011,-0.01402687044130842,2.5605223155328933
39,49710,0.08893062586251015,-1.5191386538276985
39,51031,2.8770733629500986,-2.707933462941985
39,51271,-4.5756242864932934,-1.0832920893405256
39,51321,2.663247620803245,-2.5832144347157744
39,51387,-3.5419863885437977,2.8394706727583707
39,51388,-4.578000692177552,-1.0982344609335621
39,51389,-4.570718919933507,-1.0843083981058401
39,51390,-4.575364474212469,-1.0955172800691133
39,51391,-4.575981947599234,-1.0847663779132182
39,51536,-4.57487342590879,-1.0874121156843772
39,51537,-4.575066203614513,-1.0910910932104185
39,51558,2.450561703164277,-2.530458676017134
39,51562,3.0873586845749608,-2.830163773816858
39,51962,3.0288056132106647,-2.027580554277161
39,55340,-0.1983002424404169,1.8653181447457163
39,56852,3.6313013796299596,-2.0520283057246274
39,57070,-0.8600317407305363,0.47526498432280817
39,57072,2.5370097257539324,-1.8465247030950007
39,66600,3.613062886701422,-0.1130052244778683
39,88293,-1.9564513571587487,-0.6959030516108687
39,88358,-1.8984556696505828,-1.000450122401724
39,91621,2.287008442431569,3.747354843666222
39,96378,0.7471680548325255,-0.6773225858769445
39,102109,2.3296442643196844,2.6458718583087846
39,107278,1.6684181477667754,-1.8717664325331487
39,110420,3.8147797191521726,-1.173521420352573
39,110463,3.1401858330748227,-1.7625889244819968
39,110467,3.3203584838984463,-1.6617919019999365
39,110473,-3.4731401938339004,2.9134699762330443
39,110481,3.3377849159686397,-0.13415798593186168
39,110482,3.0834957955932065,-3.116795541732635
39,110514,2.230795057414995,-1.9801668936461532
39,110519,2.371308742872391,-1.930473150749816
39,110523,1.7570221822147674,1.8551184642242378
39,110525,1.2086629428626023,-2.379619718990286
39,110536,-2.416218181608478,-4.266464402791208
39,110537,2.7122165117674437,-2.1811236460078303
39,110542,2.566869510912745,-2.0039883390620474
39,110543,3.3968347847249363,-0.13470516970968105
39,110552,2.5426427827088,-1.8156138158548585
39,112378,1.848008402868409,0.5254380550406853
39,114133,1.866028522082167,-1.0565067987603551
39,114526,2.7350306694670694,-1.2068237680757499
39,119984,2.5554112275749663,-1.9025434619073383
39,135089,-2.478937773208484,-4.268025985781957
39,135375,2.342510992435496,-1.9603919358318975
39,148486,0.8401146547448812,3.5520200368563932
39,150689,3.0647350429096774,-2.6078580273554244
39,150690,3.950335918776772,-0.9403570231233541
39,150692,3.7418378672461703,-0.752411644466375
39,150694,2.149998085722202,-1.3766944198564626
39,151138,0.5905586399515378,-0.8955236056888904
39,151339,2.2456831512383237,-1.472462021359836
39,153976,2.9552977054576353,-1.211400637165168
39,153992,-1.3805950101664277,0.9793113498369023
39,157224,0.11399424474896863,3.273252194542951
39,163422,-0.0881099685855317,2.8307651327857912
39,165871,-0.552788069303056,3.4114452440156993
39,165893,-0.5080887376298842,1.2720033930074408
39,182043,-1.3154057769978011,3.0766922747672614
39,186887,0.03640848278691029,-1.4216854578018292
39,210810,2.149199878906137,-3.239033828246574
39,213075,2.4755093667704084,0.81698449243145
39,319717,-0.6422647093793912,1.322051564620564
39,341756,1.8226130410755612,-0.6236717270491147
39,349940,0.07958447987849158,-0.4234109182646014
39,350194,-1.0736485097945434,-0.0018781878785928635
39,354023,0.9029932389846038,3.737769041197155
39,354024,3.6377493914074845,-0.2122114294933718
39,354129,-3.5708235929293073,1.6947000877594105
39,354132,-3.5233306858316547,1.6558629994498228
39,354134,1.2521944523408834,0.11812635101945831
39,354169,-3.605859427671718,1.644386772527523
39,416685,-1.9365083741469498,-2.415371780136561
39,428946,-0.7809228294796452,4.178889518680018
39,429041,0.49663349753827296,-0.5678836761842846
39,430237,2.8896486201013003,-1.8712466622645505
39,441641,2.147715450346363,3.7855218556643324
39,451468,0.9270006480810665,-3.919905691125581
