cluster_id,item_id,x,y
7,14537,2.18185904505991,1.4150106162146694
7,14669,4.385199368408597,0.7743042578048398
7,22819,5.219903787567278,-3.779920928703297
7,28956,-4.835272247086222,-1.270498700011855
7,55691,-2.692976524981788,-4.645496981838884
7,61516,5.668223920608557,1.0859568680855984
7,75378,-1.9373301579674909,-5.597373359790375
7,78073,-4.5101574395365915,-4.127437156253517
7,88387,3.712112925254318,-2.8404377927662834
7,93994,6.630428718438486,1.2977783641941656
7,94101,6.72609264605393,1.034841880764843
7,94158,5.635488199641165,-2.5443323780388547
7,95215,-4.196269938726157,-0.48557709824691847
7,95216,-4.090372674431431,-0.5436073165680921
7,95261,-4.268464006591745,-0.42071813735548463
7,95262,-4.254444161499769,-0.45856304801676073
7,95263,-4.429861941449303,-0.2756175878893175
7,112631,-3.4912861090834655,-1.256512025375178
7,112646,-4.881131987795764,-1.245778707534907
7,112670,-1.8423345572557324,-5.674082978429063
7,112716,-4.787027121563147,-1.276150635127435
7,112720,-4.4473129967655725,-2.544665663128991
7,112721,-4.1116027366434755,-0.7947154771676848
7,112724,-4.7554002442788414,-3.9282254154001466
7,112731,-4.667458410021379,-1.3487065859877203
7,150486,-3.074810719975757,-4.498367013977614
7,158236,-4.641813043101259,-4.152099029118765
7,163924,-4.687005343593959,-2.1227547007622225
7,163925,-5.026250284865402,-0.8630535601687706
7,164074,-2.0026529037735514,-5.537427709238252
7,164077,-4.740342156334097,-1.2764588613768026
7,164086,-4.905606805288763,-3.2338436076197055
7,164091,-4.726367125732558,-1.5303429148033811
7,165192,-0.6907789389029385,1.3201095623750718
7,168290,2.7585217221196414,-5.05188886728538
7,172725,-1.4185238256189443,-1.9307900690437954
7,172726,-2.879141006104877,-4.700321204970564
7,176941,4.84050074329545,3.324127221631841
7,179325,3.4667872134157602,0.9952420383807952
7,184969,-1.2650324578076955,1.6529324299556754
7,194438,-1.7289244347449508,1.6524861433439169
7,195246,4.500448803562671,2.2556750961930816
7,195247,4.544905207141266,2.164823259846802
7,195250,3.7927495851609905,-1.1664914160853355
7,195335,-1.6568453517750803,1.7787894887870002
7,195527,0.7890554077833238,6.292418382346202
7,195528,1.194016076204699,-3.409190201420204
7,209968,-3.9757635043701645,2.3998594661957258
7,217786,-2.4755411695125615,-2.3684382214245265
7,217788,2.6634692924981205,0.591699178106062
7,243482,-3.7726073346428337,-0.22660313413903743
7,299547,1.4672955579149296,-1.18094961301549
7,335215,0.5693388758993243,3.423018148603164
7,337823,3.74717199795814,0.9509627305858552
7,337824,3.1211218460519414,1.8224119522782094
7,337841,5.50818558777516,-0.8828639799982011
7,344117,1.6216807407216107,-1.2308528686407159
7,349933,-2.5120846774767482,-3.348903093598374
7,354133,-1.470432366075697,-3.640345901060904
7,358289,-1.3495238326288566,-1.4246600669796896
7,358462,-0.8048995920439025,-2.7868482061326967
7,358588,-1.2026366675726934,-2.474077064258418
7,359488,-1.3471661421575813,-1.4270317216473285
7,389561,-1.4132019333046455,-4.150905058227095
7,412870,0.4544777032232091,-2.4372755860819
7,423896,-2.1051628072720883,-0.6636488305104309
7,423897,-2.1243979725002715,-0.690577791304618
7,468260,-2.349756628724124,-4.37146944252253
7,470244,-0.5508977746310828,-4.532391826321687
7,470300,-3.0202853022114358,-4.497007653419845
7,470383,-4.419800037103732,-4.07424767294483
7,594408,2.030626847452859,-3.0704290634405953
7,607809,-4.13963930262288,-3.977097022855721
7,610634,1.507995770437873,-4.398789370818252
7,617572,4.3690474043912815,1.588181880127394
7,628527,-1.6644940069986687,-5.486779781799071
7,628553,-4.97213192964728,-3.8323503312277394
7,628574,-1.4838977393100141,-4.6075945857448035
7,634274,0.06173993287604138,4.927457713256824
7,647991,-1.2859148057256025,-1.4160485174610742
7,652368,2.019212791975337,1.9871545813976814
7,652853,-4.476852473672351,-2.7189114729588755
7,661286,1.3042655541511834,1.0858326664643614
7,678951,-3.4722672455638284,-4.110715732399689
7,695867,3.775513242376367,-0.12496221108264596
7,697296,-0.5558984431487779,-4.552659511893014
7,711022,1.0979477544459177,-0.9346653092042946
7,718657,4.174173276513599,-0.7205581676153487
7,724604,-4.13484628754043,-1.9479949354129606
7,741428,-4.845852225112858,-1.066758308649339
7,741548,-4.895764021735723,-1.3334830166838414
7,741638,-4.179691483834278,-3.4560125409973272
7,741694,-4.850711392157116,-1.091071237432719
7,741710,-2.8742517666906844,-4.615963212690253
7,743644,-0.8689378950267359,2.363949809886223
7,762311,-1.1036149513946694,-1.101029234951787
7,769442,4.535550537719164,0.3728160436417187
7,783727,-1.452259298014486,-2.6594812694353576
7,789575,2.561955497789446,1.3813032430598673
7,789586,0.4475174602952505,1.5156871153178755
7,789587,0.4345555723989202,1.5051855466924449
7,790465,-3.1133921654517955,-4.0666450252613275
7,790517,-1.3130189425401748,-0.5888174596979747
7,799342,3.8352433782063287,-2.3593686490324943
7,814241,2.633314811204607,-2.328535918581068
7,819331,5.1243447494583805,-4.340500891521813
7,830769,-3.803371574643843,-3.4433356102764847
7,836351,-4.646035715362474,-2.81671315475239
7,836376,-0.003903857490910978,2.5473176595796856
7,836406,-2.132555531902277,-3.3882334708742734
7,836410,0.3800624291501922,0.2645843444839581
7,836413,-3.833505491987446,-3.1410552444468713
7,857045,0.6439533119008821,-0.5477665559600355
7,863638,5.713877405902897,0.4121590047962054
7,866888,4.4197466404483725,2.4735111732808495
7,866889,-0.43688960769146423,-0.4015254618083527
7,894157,1.458769486754919,2.0509169339523123
7,894159,1.5379944103858445,-2.7199576651383452
7,901260,-1.6466287675393192,3.647237555327177
7,902290,-0.17852527087857545,3.8489270607898023
7,931211,1.7515147926574994,0.898217031943159
7,934895,-3.956471732890697,-0.6891196315132604
7,934923,-3.952444187739095,-0.6597843725093953
7,934951,-3.7535709905775985,-0.5882154962458458
7,934964,-3.765599105243256,-0.5657324322782376
7,949615,4.851839354560164,3.3033031811722533
7,959596,0.7900872481900277,1.8451123782774745
7,967739,1.7229431770181665,-2.6134142659864485
7,969660,0.3460618316007956,2.822395335327486
7,969663,-1.218799513532471,3.060440212039121
7,974457,-0.30478572866076487,-1.0053593517472732
7,974713,-3.7817254907488724,2.261994387695291
7,975061,2.1072180204590403,-1.7674295807572717
7,975063,4.060878169428832,-3.693734406454984
7,975110,0.7484590529077053,3.6585513342447222
7,976101,-1.397003506593104,-1.3451449799283937
7,976488,6.319058547962088,0.28083576252828435
7,976489,5.808293587086322,-1.8023096392384979
7,977150,-1.719904934301883,0.8490175387792223
7,979781,4.0631167582942425,2.892899462452272
7,980920,1.5557229860159922,-4.4620672983262715
7,981427,-1.7302498316379116,-0.9554360482670502
7,981586,-2.4350809913338733,-5.158432554090768
7,981873,-4.897637341108525,-1.179532269948185
7,981874,-3.6912430924122255,-3.925554929107845
7,982260,5.383323306882552,-1.805393532492915
7,982299,5.746564990022922,1.1526828095175028
7,983609,3.726399554735456,-1.8305236710601476
7,984379,4.048069367503461,2.992029474192815
7,984522,1.1953621070123248,1.48566949304694
7,984541,4.9019798171316245,-5.284774561583861
7,984544,-1.57035992220504,1.71305871966369
7,988381,-2.2231193192345327,-1.7722287456302548
7,988628,0.775181479222571,3.780136877325825
7,1005313,3.5199847229378975,-3.0842378595939324
7,1007584,-0.018237267019691878,3.6362335417079934
7,1007587,-0.7068993773177611,3.599257963988642
7,1014917,2.1484327607740643,0.2465438096331967
7,1024076,1.2582349531216541,2.2634365383234747
7,1034773,1.1846865307304835,1.0556865754540685
7,1039572,-2.183033909059757,0.9547406541514164
7,1050503,6.399373313077081,-2.3792374544254926
7,1059067,1.554701686879091,-4.3345100562420855
