cluster_id,item_id,x,y
10,243050,-1.4487627386875725,1.6355924411590492
10,243164,-1.6333294732771686,1.5324448673826545
10,264827,1.692182985091639,1.9343314909768219
10,269798,-2.8887134208987426,-0.5290092898240768
10,299739,-3.6550518025217102,-1.425264305619117
10,300494,-3.764102037206903,-1.4217346326226843
10,315388,-4.572216948168237,3.7173703175724473
10,324759,3.716801702740204,1.361173522469794
10,324943,-4.87369383108892,2.8633698467657633
10,331992,2.8329117789629694,-2.91367386097282
10,338213,0.9247240859052762,-0.9810430768128028
10,338247,2.4116154315660547,-0.868129317232133
10,339689,2.7716235202059907,2.317738578289389
10,339790,2.7871749044380634,2.2816585015144697
10,364659,-2.535629183115663,2.0790136590077526
10,364781,-3.7778712037298856,-1.8452990114264425
10,364881,-3.8602717524215624,-1.833629740830637
10,367213,-2.895762420610337,-0.5014913290984127
10,418912,-1.2224715510502688,0.3787328062805599
10,419118,-2.156924380618883,0.6590039678237241
10,419173,0.9129366375374596,-2.375673847108112
10,419350,-2.236629520967087,2.38072436919654
10,423921,-2.8801231528310023,1.7263480078051088
10,423940,-2.311093656023479,1.2509706159069989
10,430349,1.6498630962360414,1.2955253751352158
10,430454,-2.168038428473532,1.280574171999743
10,453734,-0.6799444411922774,1.8701904972856878
10,454312,1.6119243181315206,-0.14444473416212594
10,457695,1.1495177908707868,-3.3423581456156977
10,474911,-2.5209494600342337,1.3692284731643212
10,485730,-2.9351166744803114,-0.49836629458272297
10,503876,3.837917883323697,0.9832723123604925
10,522051,-3.3741087938931877,0.3028169758677579
10,522417,1.7825759321303445,-0.3114492284394639
10,522448,-3.598081255117051,0.30086509297622666
10,522533,1.0596070815813394,-0.5042682424885689
10,563420,1.0545944206814866,-2.510529929507512
10,578046,-0.5796464671035645,-1.5329977508303982
10,578047,-0.20983847099213787,-1.4174029143244578
10,579018,-5.789917043853204,-0.46070629316936484
10,585456,-0.19899877382653589,3.7872725996500907
10,630797,-2.971543447696862,0.3318077505310224
10,690260,3.1031379507188035,-0.3712841293099161
10,690301,-4.492354308595844,3.9548642845225492
10,693772,-4.407160475458004,-0.17358371432628292
10,701570,0.4578457774446761,0.6889213839269351
10,706093,1.1340445546417302,-2.341067845548434
10,734677,2.981946792210564,2.4513211722953137
10,764405,-0.851401668051768,1.0512593651561764
10,768113,-0.8778366213205608,-2.892556792735822
10,791512,-0.9410663983541631,-1.6751588917905003
10,811534,2.2850551483895267,-0.861479589593138
10,814176,1.0244651587511016,-0.24383405069758785
10,814181,3.9767144767906575,3.610384553186641
10,814232,1.3872736780505686,-0.5068384921750261
10,819973,-1.6529253870862186,-3.738665948062198
10,850445,3.897689139383512,-0.026687848014043513
10,858429,-1.8688610769363636,1.6246264449698795
10,863464,0.16465217543255267,0.9525556073254899
10,863618,0.8233862874504088,0.15092160629382015
10,863790,-4.717162877309873,4.679091844846075
10,895088,-0.7635632184586204,3.967529952847194
10,901432,-2.3829007561065763,2.988243188050489
10,903980,0.9042495823649442,0.8044055697447551
10,965794,-3.9752085967892907,4.593204120104935
10,966084,-5.204250468428378,4.007281076772236
10,967743,-5.157641613506417,2.643902394149365
10,969858,1.980110359741253,-2.5163404302589734
10,969892,-0.4792276012168931,-3.2408403818359273
10,969905,-1.507598049146954,1.8982256482113358
10,969949,0.5291799393805335,-3.7357794751992914
10,970130,-0.3826329962301592,0.1942497553417108
10,970364,2.4010051800940007,1.1321994696926014
10,970499,2.1440853532725486,-1.159261560372154
10,970537,0.9415926953197402,-2.167425985639628
10,970650,3.0395848683500013,-1.3607202322050218
10,970666,-3.842417313159291,2.6757282570393874
10,970667,-4.155245133376348,0.8785767865876916
10,971187,-4.062927919441384,4.378776692909265
10,971263,2.3835907850973386,-2.2967243145299823
10,971306,2.4510597668671035,-4.120905045446625
10,971388,2.6757121777659276,-3.223356406979912
10,971535,2.4329407505602156,-1.7132351759605424
10,971941,1.1283663612483206,-0.22369079659364802
10,972005,2.225432648775705,0.05801058496398835
10,972074,1.9425140185336953,-2.973990261568199
10,972228,-3.3595220077173034,1.2373699516218113
10,973028,1.4094145506328373,1.1822120286362394
10,973083,1.7180747809077792,-1.0416071234436086
10,973339,-0.062200641883122444,-1.402193679046149
10,974090,-3.3418477545334757,-1.3968167727141896
10,974124,-0.6602110006167521,0.6301121217798218
10,974342,-1.4848617202555188,4.760901904664802
10,974373,3.557142550690166,-0.45063633671063513
10,974458,-1.747730995962063,-1.2059578346590862
10,974581,0.6420471009514486,2.260089755376834
10,974582,2.4877937918606,2.562549387761758
10,974763,3.355823658942319,-0.43329768531936785
10,974767,3.0963041488817575,-1.7351369251418751
10,974774,-1.771415620070332,3.8871427735846926
10,974918,2.532610601332398,-1.6774592725877302
10,975245,-1.6734206405973333,-2.7108270204477267
10,975508,1.965819866022255,-2.4966226346274882
10,975538,-0.8205929033362712,-1.3481757352524135
10,976106,-0.025959694525419547,-2.4984606926832305
