cluster_id,item_id,x,y
42,3950,-1.1190213371251676,4.638770969362945
42,3954,-0.9472875411089238,4.65220750067808
42,22579,2.252942673833777,3.0761632070593237
42,40692,-0.2448746029718803,2.568876613376178
42,40745,-1.5855439575156878,4.0194471465958745
42,42686,3.4778072283742687,3.3341921992253414
42,53722,-4.205913140123574,2.1766864759564335
42,53723,-4.168595029386618,2.194362826664963
42,53725,-4.465570201802539,2.109141357494734
42,64203,-3.993581335716244,0.35551265199171705
42,64228,3.69361842956977,-4.675451521435783
42,66523,0.2589970220900004,0.09965399626897918
42,68016,-3.880895743763017,-3.8373322233844105
42,69381,4.408179455297091,3.5054757398891776
42,70450,-0.4897667535804414,-5.724462151256421
42,73314,2.0931269704017703,-0.438144053287652
42,93943,-4.671555304098574,0.6325024709940275
42,96091,0.649989344163434,5.078090339180116
42,96092,0.5624631116851566,4.011909240048697
42,96095,0.5555872440506674,4.947063411039028
42,113596,-3.7674275709413716,0.38872943564467033
42,120225,-1.3243911387891836,2.0491903338879975
42,125626,2.25502666641223,2.485617174648916
42,127066,-1.617546952612105,-2.0985072464727783
42,140212,0.6864435420805344,1.763017337782723
42,147348,0.5634139459871037,-0.5050233949377622
42,157412,0.4793753444558194,-0.549305238730409
42,157555,4.439902427923892,1.250361200494797
42,167824,0.20999215962433057,-0.33112452457846575
42,170824,1.0952986138978917,-0.6159286075518787
42,173995,1.3927990581599217,1.1770413200290288
42,174087,-1.7418350333332417,2.12766975241159
42,185980,-3.9129606835534347,1.0906540180176576
42,187355,-3.2086386356852,-4.19480631830656
42,187362,-2.065184039106843,1.779413383140683
42,187363,-3.2598454753423263,-4.136452982273675
42,187364,-4.457644465419724,0.5240224337663727
42,188673,2.225093347739697,-2.210622705147337
42,193870,4.503478949907724,1.6613220695823516
42,193871,4.6705834060295155,1.7300098895975602
42,200846,-4.00472425895489,-3.4799095417629684
42,200880,3.6567914215502886,-1.2904285663652528
42,201956,0.01954064159297467,1.6886623365594033
42,207793,-3.9691837504966854,-4.4067067548963275
42,207800,-4.111615651384284,-4.575018767252782
42,210925,-2.5771446673665745,-3.7944016767659963
42,214697,-0.716164361309479,-1.4241406846633533
42,230097,-6.072789598142966,-1.89381104671849
42,230184,-6.1127147286455035,-1.898152694791221
42,230198,-6.111912544796719,-1.8958094808685755
42,230252,-6.1125163156717175,-1.8979303784143788
42,283902,-1.1125728727012514,-1.960538812780397
42,290431,-0.0506669629385429,3.904831976287371
42,290448,0.9613925513341144,-3.1888375921223986
42,290457,0.9424947487698623,-3.0312785975422463
42,290482,1.0014736849331527,-3.1056259485736315
42,290484,0.9288440570586606,-3.110387554429657
42,290517,0.9121131073959132,-3.066957939174766
42,290531,1.0053858568309808,-3.1513975606623976
42,349934,1.7583584388296185,-2.256787417693473
42,396435,5.075956580999146,-4.563087974557902
42,396436,5.075956581373462,-4.563087976922517
42,396437,5.075689868144182,-4.563051648007961
42,396438,5.075417295698002,-4.563154551453433
42,396439,5.075997102176062,-4.563064000082484
42,396440,5.080759710248229,-4.561963076986004
42,396441,5.075432530434874,-4.563133711739397
42,396442,5.075689897510799,-4.5630516521578635
42,396443,5.076393686945002,-4.562933845296853
42,396444,5.07589839726245,-4.563105677652958
42,396445,5.075956590738576,-4.563087973520953
42,396446,5.075723469796672,-4.563118482755336
42,396447,5.076220021089759,-4.562995219362182
42,396448,5.0759565795133295,-4.563087980394761
42,396449,5.075689915985761,-4.563051684071597
42,396450,5.075997104042571,-4.563064003386988
42,396451,5.075636438780096,-4.563158588929043
42,396452,5.076744014023147,-4.5629972946293895
42,396453,5.076730563751809,-4.562976439983723
42,396454,5.075848231907122,-4.563133151921836
42,396455,5.075689920353082,-4.563051688252717
42,396456,5.076393695991582,-4.562933858931385
42,396457,5.0767305629006465,-4.562976444326173
42,396458,5.076294751894703,-4.562971148019782
42,396459,5.075722376120628,-4.563117564057244
42,396460,5.0867632167540835,-4.56062023620608
42,396461,5.075579251055136,-4.563097029449457
42,396462,5.07568985339699,-4.5630516472824985
42,396463,5.075689880544526,-4.563051653710073
42,396464,5.075689883115984,-4.5630516562433785
42,396465,5.076730569108632,-4.562976442002101
42,396466,5.0756899025958555,-4.5630516516764486
42,410361,-6.09432045938903,-1.8937493881473753
42,425876,1.5962459619664677,5.495847534109213
42,429712,-5.038428787544254,1.008587876878576
42,430114,-3.7691104769594386,-3.701055604946119
42,480477,-4.988113056363211,0.8116611469979285
42,490249,-0.3628532728973073,4.101217839451434
42,492828,-1.4555040904551717,4.3235552338119705
42,506983,4.169046319817416,1.0047477175547943
42,514411,-0.4832621158613665,-5.606245153778592
42,514805,-0.9152217846383477,-5.48026662334748
42,514864,-0.8620161123806424,-5.499768569320306
42,514964,-0.951051216668008,-5.4796555979829265
42,514965,-5.285181897905808,1.9759018292919441
42,530608,-4.840841207924726,0.05323655402035202
42,530815,-3.859781074701548,-3.1531061812652084
42,579841,2.640913758212098,-1.7997997236258678
42,584828,2.6303595779733357,-0.8703154431148048
42,592696,3.730907768106124,-1.863800124728568
42,616305,1.6809358795562643,-1.435212440962477
42,616369,-3.228625704119117,-2.8912429641530903
42,618762,1.4047478383562706,-2.9025090959284796
42,707100,-4.298810491115484,-5.039537163167239
42,707110,-4.298529742515917,-5.010898224646095
42,709225,-1.758256370034416,-1.427667856861894
42,718998,-6.122470226853054,-1.892525942843634
42,728805,-4.610393839426528,0.3421721514574432
42,746084,4.228743148500103,3.87282358628652
42,764233,-2.4297942284328093,-2.7374829024218306
42,764905,4.898618508469784,2.9173243233112247
42,771064,-4.370030966214789,0.44269530871621837
42,788040,-3.453237110184653,-5.135401254413731
42,788041,-3.449840434189176,-5.12754444035084
42,788810,0.5017677425234436,-1.4177662643738003
42,788811,0.5014338888719906,-1.4396204316020602
42,788812,0.5056286103675571,-1.4236061243052491
42,788817,0.44841780940324594,-1.3726005366613632
42,790602,-0.8268194845094217,-0.5495824927953223
42,797225,-2.010941963877789,1.6988300020841403
42,797262,-1.9690904396672584,1.7015047609434348
42,815768,3.4721835098073646,3.735600554969315
42,829826,1.6711705805973822,3.4425108611803146
42,836378,-0.1805657847812148,3.5736659345546875
42,836380,0.8395135323104541,3.198151285165283
42,836409,-0.22164797135263314,3.540664393104135
42,836532,1.7998606286254304,-3.935501244723896
42,841172,5.051706949536293,2.9103208591109424
42,850070,1.5950810719945947,-3.970265495068155
42,870153,-6.09633160138106,-1.8945936934220153
42,870271,3.5955862482980603,2.185447523481968
42,870275,1.8922574112097181,2.0580299372509594
42,870304,3.5697722592899894,2.1488189686766206
42,870356,0.8403599621596793,2.5850180967312393
42,870361,1.4978491708974706,2.076799046681144
42,884090,2.1951733940011127,-2.367349531055316
42,884596,-1.5685825179440176,2.1077341187013365
42,894259,-0.43146095711830423,-5.577331684013505
42,894821,4.301737436038437,3.5394925336134713
42,894879,-1.0703800273399156,-2.2713464952996234
42,895201,-0.4210439280755061,-5.635152427653988
42,895203,-5.076927606957319,1.552460844174741
42,898976,1.4962057305870873,1.1175882235183061
42,902602,-0.17372550171929468,3.0782951230775053
42,902603,-0.1892600208378123,3.078883942714834
42,902604,0.8821979971828371,3.6606849088562243
42,932847,-1.50214289234196,-1.4223894903086738
42,935651,-0.5561760996133917,-2.952411480198291
42,939990,0.9087716360727666,-4.189612277003114
42,960341,-1.9905962694546353,4.314711923021543
42,965451,3.0723429434961496,4.1530849877298115
42,967870,4.7226844414740485,-4.631942811466008
42,967878,-3.9240657019236473,-4.507215959810197
42,967889,0.8263954058956322,2.793366780594522
42,969639,-1.1881305474764412,-1.6285774790041687
42,969935,-4.778571151309173,1.2213545727710005
42,970131,-0.7028816116985233,-3.1811866836711404
42,970171,2.6720445629689134,2.828895149742565
42,971060,-3.235013173263536,-0.7393161121226338
42,971061,-3.2992865046633533,-0.7461314564394808
42,971062,-3.3029069394518316,-0.7873898542844764
42,971064,-5.250185551410769,1.951875605749177
42,973349,-0.5597114364566291,-2.0360053730362377
42,974047,-2.6024784699549626,0.7726968095111969
42,974651,2.3336399289891845,1.5084234786227984
42,976190,-1.7210424493752468,-1.4030535730156597
42,976191,-2.9251615916010505,-0.6678069432692769
42,976493,2.4875104553009004,2.2417883880387435
42,976693,-1.773848008344012,-1.1740142557595619
42,981338,-5.161957568920816,1.6736562388372525
42,983220,-4.499469247286474,0.01839197244881384
42,983222,-3.0244799026721982,1.199206236075466
42,983223,-4.719780927360214,-0.4223384302208381
42,983224,-4.036923646506885,0.32199753794182484
42,984244,3.608809725493924,-2.1515042933577706
42,986522,-0.3856195828313135,2.123927988304641
42,986530,-0.6944640194263164,2.412599592228722
42,991344,-4.895002317653691,-0.010673638593646461
42,991554,-4.031751197163029,0.6991044638617929
42,1011893,0.8699997508187656,1.523792864322449
42,1011897,1.039656543976998,2.0418391840005166
42,1012063,-6.123252481964507,-1.89833744090155
42,1040723,-4.353609745533752,-3.5712219522236968
42,1073062,-0.02938764407016483,-2.7330576638534767
42,1099942,3.150503786282297,-0.3467920575820999
42,1100414,2.3848618413954306,2.5366977303411145
42,1101049,3.8785921616498125,3.6952607968238502
42,1107692,1.0406383522041316,1.3252850731489139
42,1115550,-2.478116427924091,-4.831277290766118
42,1117943,1.4410173101121913,3.5119867798307456
42,1118922,-3.790586279096082,-3.222152689068274
42,1123711,4.883126928053844,2.9602341235126173
42,1133173,3.042365535693021,2.8804778017274972
42,1133174,3.016638123997774,2.8561633991600828
42,1133970,1.7022489166437502,3.75858538125194
42,1176639,0.6079918143801333,-4.021204489275817
42,1230499,0.48675963764748575,-0.531771065422865
42,1269363,4.475201764494768,1.4020301983793988
42,1272376,2.148509664136474,3.715579750670931
42,1283625,1.2361689113791923,2.8909482955099777
42,1285281,1.6934349622312008,5.612799738855171
42,1286702,-4.326239245080564,-1.8235541735958611
42,1286703,-4.428433145992178,-1.3238518527313963
42,1294262,0.7005082830942123,1.9914839956717763
