cluster_id,item_id,x,y
21,230474,-4.607918325030917,0.3322253144772825
21,230630,-4.6079179782923365,0.33239012290367626
21,231104,-4.608030729087902,0.33218918713397394
21,231524,-4.608013006550957,0.3321228171600305
21,231647,-4.6080207529613615,0.33219853843919783
21,232176,-4.607884931611689,0.3326946221061838
21,232363,-4.60800268010822,0.33212997356718515
21,232388,-4.6079641226411185,0.33229229751585176
21,232660,-4.60794177835269,0.3325434952288072
21,232768,-4.607929288839499,0.3324692957949163
21,233015,-4.6078891921553105,0.33256080662395404
21,233293,-4.607956787039487,0.33246966265243505
21,234177,-4.608033986144833,0.3324329496010883
21,234844,-4.607929506744316,0.3326006634720176
21,235057,-4.607874971325741,0.33228832189258745
21,235440,-4.608002959576984,0.3321241319429825
21,235889,-4.6079923354782615,0.33204415508529106
21,235933,-4.608013491785024,0.33211946259099573
21,237475,-4.607910545909714,0.3325282250840466
21,237975,-4.607959818512599,0.3326055153440375
21,238423,-4.608002499961494,0.33212764328864347
21,238520,-4.607991006457041,0.33261385567883733
21,238663,-4.607878540081095,0.3321522464492053
21,239231,-4.607989995944721,0.33229421924916647
21,280835,2.264245922285241,3.8988882282818906
21,287965,0.5788209718711733,2.9885558495683853
21,287992,0.6039215018021906,3.0065887996406637
21,294195,-0.422528172245763,-0.7587858562345975
21,295047,1.9019034025366988,0.2079166302141152
21,308470,0.35003361039800035,-0.23056726813710765
21,320544,-2.1793210128671285,2.8753522878080195
21,323802,-0.595019994071347,0.93131224422176
21,391219,-0.33975510111264245,1.7217827229571203
21,391246,0.09488216006058753,2.306178558437658
21,391264,-2.505975437717559,-0.43908952869712214
21,429069,4.417090912070222,-1.2054653280200334
21,429706,0.7864630304871388,2.4211461205921756
21,429707,0.7560686650024848,2.3575558737930815
21,429821,0.6547696847286095,-3.572883750548167
21,448208,-0.004916613255639044,-0.3490794323890018
21,449286,-2.5978127350400255,-0.11035912114030622
21,469315,-0.31607181234073145,-0.7616155937669479
21,503606,-3.701157120576122,1.8949171330002628
21,509039,-3.2806276186331007,-0.08575961837224505
21,509040,-3.2800089611925434,-0.08487898504190981
21,511200,-1.1328697504688798,1.9374191050022245
21,511201,-1.1020436674793486,1.9362374450788187
21,542617,-2.100287194072068,-1.4382549538126155
21,598121,-3.527216448001301,-1.9059042708881804
21,737196,2.5344445809091405,1.0220394572633913
21,737913,-3.5541823765445106,-1.8218881402541078
21,739957,-2.1090146051156724,-2.8098627467752997
21,747602,0.44149226939923714,2.3178127866659075
21,755953,1.137923917204944,-0.4703282701131814
21,757938,-2.373105893046725,0.17125859719603884
21,757943,-2.3676376645719133,0.1645427915063422
21,770450,-2.8420902907910817,-1.161430316121252
21,770451,-2.9155613996661134,-0.9783339833271688
21,776747,-2.507659193925254,-0.3203499247763217
21,782019,0.2386965411590491,-0.7064379968767899
21,784081,2.103737900972449,2.7300246537110144
21,788142,-0.5291483695504259,-2.3537881772188336
21,788147,3.352959406062065,2.923822142996253
21,788854,-0.5334874264971848,3.1779401745892693
21,789018,-1.3331431670109692,1.7322273136985527
21,789065,-0.8194715424718673,0.020521916684730072
21,789281,3.5729889751216284,1.5986859821401798
21,789282,-0.9330553682905809,-2.860828280285887
21,791511,3.5611029643261807,1.5641099608381481
21,826860,-0.7922821816239218,0.8594498839867425
21,826934,-0.8904234316143,0.865731343499416
21,837270,-1.5414142576429284,2.8851903379699655
21,856913,-0.24618897568313422,0.3781668640391852
21,857051,1.0430588401048395,-0.34895725364911045
21,868314,1.7945272978089315,4.053064106761773
21,894650,0.9204322813488481,-2.8982228947152175
21,894877,-0.3632294551062761,-5.07604664558119
21,910351,-2.2167346886902073,-3.0425714847797303
21,914904,1.8247399627575378,3.719604228711297
21,952361,0.8209573573461649,-2.4658649203433636
21,959433,-3.005967373415642,-0.6449484001190878
21,965552,-2.6643729649750543,3.653890410561267
21,965560,-0.20200713271649912,-0.3857396156404916
21,965566,3.3072384306342686,-2.5540067702231717
21,965700,3.3936157422949154,0.012594908946518067
21,965702,3.438313610036072,-0.022117977481437307
21,965748,4.183039060059393,-2.044331400540258
21,965750,-1.4724835272961712,-2.169483230019096
21,965833,4.53503714017722,-1.820263751218337
21,965834,4.665602760693281,-1.6835557436781634
21,965967,-0.4960310959300042,-2.886295538594829
21,966054,1.8337824979484216,-2.4316264157883714
21,966172,3.880018587446756,-2.3496836611058884
21,966189,2.4236286531823454,-1.8065928825803605
21,966215,4.207620057573457,-0.025252361672583788
21,967290,1.810795830203383,2.0991401824857943
21,967571,2.0052485817506294,-0.7127256752834759
21,967572,1.989702182124037,-0.6913093611520271
21,967797,-0.7081918688024661,-2.9294537910010505
21,967816,3.5605678580845685,0.8720471494093057
21,968076,5.029511870021257,-0.1566474386082429
21,968928,2.725272387165401,4.310651974224208
21,968951,0.7225614261177985,4.2846206499820445
21,968953,2.044472758642733,3.3573641716356533
21,968955,-2.410386756997984,1.5138238289597687
21,969080,0.7418782375898663,4.287940070695042
21,969284,-2.983467133932653,2.8560091922292994
21,969402,1.952269420379753,4.4439115508872025
21,969403,1.6640432946394441,4.389571239815211
21,969405,1.307313164361842,2.525388183134382
21,969443,-0.7267971494989632,3.44304562430523
21,969477,-1.9143226417165817,-4.957587256616599
21,969581,2.4949755263161904,-0.76605532595265
21,970188,2.4248235590861493,0.35513261892127884
21,970230,-2.234364900940549,-0.9880799098780213
21,970538,1.4636001537980932,-1.2544616110822258
21,972068,-0.2717889131977085,-2.4039840944732607
21,972633,-2.852612561373984,-2.7795544628367397
21,973058,-2.769000132322893,1.9722832848988
21,974592,-2.096850852659353,-2.8754986124908712
21,979136,-0.08309950692835867,2.8458995275756664
21,979614,1.407701744266638,-3.1681530962183553
21,979615,1.3005221787776982,-3.096321199646852
21,979623,0.7151413744431377,-1.5312112511759242
21,980506,-1.357219368014181,3.700491724118976
21,981133,4.0918700289834025,-2.1551766498927356
21,981184,0.4960451334848814,0.019094623898970084
21,981378,1.3852183275924133,-4.85798569217476
21,981492,-1.4001319458203425,-5.037218868653326
21,982007,-4.4202516538609,1.92488767756011
21,982094,0.19813609274757604,-3.423136345871256
21,982187,-0.033946537026452096,-2.9317193793097833
21,983587,0.048524350930341825,3.0462961082718616
21,984419,-0.06121450908487275,1.4884595823905349
21,984427,3.5769293756975142,1.46370476084278
21,984508,-0.8305601469912922,-2.511847249596215
21,984665,1.04927102060144,4.595787905619749
21,984786,0.25323955272601756,-0.165407528187603
21,985670,1.522074230583096,4.351731677658515
21,987416,0.4707890076180736,3.0655356427546323
21,990575,-1.9050689019996512,-1.0122453715947932
21,991454,1.0895618680693246,4.470490560643569
21,1012990,1.7848845426365858,0.9804006678908943
21,1027366,-2.4939258511816416,-2.6859497212619794
21,1030770,-4.301238222907436,2.0991417002361517
21,1049326,-1.855890200527552,-2.746000172409966
21,1077321,-2.8931192900987486,0.8508686847253993
21,1077323,-2.8538124444836614,0.907578481125216
21,1087550,2.985231989368212,4.298942199856886
21,1093750,-1.0786221540126741,2.74586834956712
21,1097694,2.882545891130736,2.5054124113416725
21,1098306,-3.637327578448514,-4.286140026847498
21,1098307,2.9343364341444733,3.3315164445030474
21,1098322,1.0245109170762736,-2.429451873763891
21,1108219,0.009889323217347024,-3.0700526755100306
21,1151028,-3.416384082715998,-0.5680512499478285
21,1156420,-3.1402835396122533,0.8409671181777844
21,1172358,1.4549201265496987,-1.1348465624509696
21,1178260,0.8867027952679783,-0.93223944614149
21,1178596,3.3133259856008395,4.071337930424927
21,1178597,2.6806512612591824,1.2105657374442835
21,1178647,-2.5912742015502803,-2.3610824210022945
21,1178654,-1.9630791285912834,-1.4037627545804527
21,1189108,3.074920424098322,-1.8133013732437155
21,1195359,-1.7640125246371203,-3.0443008736240693
21,1210001,0.5762058952727198,-0.34403220781542354
21,1214134,-2.6659203874022026,-2.8208399574563865
21,1219763,-0.5563127996583235,-0.6502391266696624
21,1234560,-2.8477371633644326,0.9625420908600855
21,1258138,0.7716633685437305,2.374248459641484
21,1287402,-0.4919157133770238,2.441024322527119
21,1293533,2.1165879649347983,-0.9043176213592355
21,1294162,1.8248744320360544,-0.9011645006761843
21,1305943,0.6091804675676143,1.8161222092775677
21,1340534,0.21138273542229033,1.5562522015914022
21,1383140,-0.897599398361319,-4.021375258570539
21,1383760,0.08715264528136495,-0.9822798395101641
21,1398529,1.9749999618294036,2.179104467072331
21,1399204,-0.5686854043301539,1.3525389849045693
21,1399343,2.704468915070671,1.3613703669284443
21,1399393,4.750567575764478,-1.596000576835339
21,1402469,-0.19320313413985146,2.3048474708582165
21,1440747,-3.0521775557593553,-4.081412095865136
21,1443549,0.17891938562791967,-0.896485910471983
21,1449311,-2.8254256623930356,-2.8355478962154694
21,1456118,1.0362720978047248,4.507681427787707
21,1456286,1.0844245620039723,4.505757477407159
21,1461347,3.5266450771965285,-1.7091685568182853
21,1465028,-2.6637406057171034,3.6542177851199433
21,1485746,-3.6169498705088996,0.46195012292270143
21,1491109,0.4623749955250134,0.23379766940310487
21,1509329,-3.3393040605523865,-4.476908902569326
21,1509355,-2.187124505044779,-3.4222740217623002
21,1509362,3.318655153650224,2.0279025734232
21,1531319,-0.07712350622738269,-1.1124876179879264
21,1533056,1.976856605857647,3.117056908007271
21,1533057,2.1298576366802005,3.013555571482382
21,1540426,-3.1504734266205543,0.5859706412480781
21,1565794,0.9669525935325397,1.6831827624584754
21,1566886,-2.1115681575091814,0.8706433259252331
21,1598006,4.229420897956864,-1.9794063572733924
21,1598324,1.99913850622716,2.3864691653354204
21,1614620,2.977014425088153,4.28637529586782
21,1649839,-2.817547883786327,-2.838643759683323
21,1652494,2.981303191290336,2.364488129798852
21,1675878,3.3264194711693498,3.097519258465044
21,1675879,3.32454720193859,3.0801429938954605
21,1687889,0.5482911109237832,-2.8488283581294973
21,1710110,-0.4338965775600194,2.1893224664945965
21,1710125,3.294288391125687,3.948168686735044
21,1710349,2.4880468502355466,3.610063696451666
21,1724200,-1.9423621217446028,-2.727496893724849
21,1758064,-1.5766841478915024,0.009860788928846755
21,1762964,1.7818860808695736,-1.1305175550944322
21,1766827,-0.04810938570116259,-3.4625200575523776
21,1773574,-1.6009092163325864,-2.4276189591720088
21,1773575,-2.021916356532662,-1.7709856872021634
21,1773881,-2.8368750546124,1.9954277924040655
21,1776683,-0.8736007860880762,-1.2027691131674871
