cluster_id,item_id,x,y
74,1628,-1.1089063285680816,0.651563057815196
74,1660,2.0586078315878176,-3.4874616084126333
74,3224,-0.4955992051139487,2.431404931195395
74,4048,0.928006331063971,-3.3481405562461184
74,7933,-0.4701434800120187,2.332821788348221
74,8010,3.1181136518803756,1.2060813733935567
74,8012,3.115081308242219,1.2095317185538712
74,9172,2.29526852161317,-3.9366506331553786
74,9349,2.164052487147819,-4.039981562623266
74,11135,3.859331415514051,-2.7204317235583426
74,13780,-2.6061047553669834,2.1466732030442004
74,14527,-2.139418511985426,2.480750881922061
74,14536,0.28323971020153,1.646625863658719
74,15728,-1.6516590220113794,3.630384828660119
74,16879,-1.6239093654803554,2.625851907758469
74,23684,-2.7761612917527,2.4195530743849387
74,28734,-3.4643865144209904,-0.720437470202396
74,29628,1.0192212563050858,2.0786307342388066
74,31009,-2.376620213654304,2.7235459883444264
74,36696,0.5724378642937629,2.5806097023582164
74,38135,-3.2291697189568946,2.5561622537136017
74,38567,-2.0292404690364902,2.0058100670838264
74,38582,2.3190986583476847,-3.1647645492190937
74,41279,0.8169068624667915,2.872812643484416
74,41281,-0.4574105144988326,2.4110043199604445
74,42693,-0.1287238742219714,1.7766824582762764
74,44666,0.6255570577847818,2.657009316387663
74,44754,-0.7843464374237336,-2.9814354111037833
74,44759,-2.3407249242401726,2.4669627642320404
74,44956,1.3824699774754512,2.2195286121894986
74,45628,0.3614056729272177,1.782548737362707
74,46152,1.9999562478240438,2.395554043800759
74,47137,2.4627820992145657,-3.841249003291956
74,48474,0.6752372507060097,2.4193759117910436
74,50800,-2.544126873802329,-0.3438600298427876
74,52035,-3.869147721968697,0.35704622071308106
74,52820,2.4908560508481643,-3.6776012104619884
74,53094,-2.541137881755997,2.849515083467726
74,53495,3.135778146849005,-0.450279483380841
74,54203,-2.623312689436769,2.891901370881321
74,54223,-2.7510902908731687,1.0634470951110153
74,55449,0.8327370966934505,0.8569587553133834
74,57795,1.106443532212142,1.4108159690348823
74,59294,-2.860832507810118,-0.024544617390592702
74,59354,-2.526643065524975,2.4941059466622577
74,60568,0.22942915482409865,1.7092615006352667
74,60892,-2.3812635163331883,3.496209406226653
74,61168,2.959149502074145,-3.0642979009838798
74,61888,-0.4748774087683496,2.3274475492551083
74,62746,0.7616966786202651,2.735213207260342
74,64030,-2.130370419938157,-0.26074910218679365
74,64424,2.3028760875232233,-3.761973907635218
74,65815,2.1491963664183147,1.7622675423542287
74,68286,-0.38850398472437664,2.4238427790621624
74,69847,-0.44367490907560303,1.8690063521634281
74,71099,2.751370382048034,-1.450713237131689
74,71479,0.5520644308017403,2.7939805576394545
74,71933,2.7773220670968835,-0.6786149637389243
74,72856,0.619062824704344,2.34922519781336
74,73825,-1.7437807212870005,2.35775054227123
74,75340,-1.8546389790140831,1.220127211817889
74,75418,-2.606295263296774,2.6894853424912872
74,75424,0.6309805364142386,-2.7691743231763195
74,75451,-1.6580359775561775,1.4864289303347276
74,75473,-0.8821885140365883,2.316037565875932
74,77100,1.964600280218254,-3.8484097643511905
74,77564,0.39163779246418956,2.83388419585056
74,86615,-2.6099244771314045,2.869101347935403
74,86780,0.6943600218855436,2.6931349155277546
74,86835,0.9723718936048273,0.8781503132117501
74,87738,0.888605794672694,2.9330465901106257
74,87739,0.41067959913335494,-3.65606584216315
74,95966,-3.028896382448756,2.777769908473347
74,96169,1.0295631308044588,-2.468750742653219
74,96864,2.86505765842288,-4.299596088275657
74,98155,-0.8189671469315389,1.6840291530674278
74,98196,1.2649088371524162,-3.7266874066476023
74,98204,-2.6682299269794654,2.8733815154734166
74,99180,-3.8504037948276704,0.3553972093635333
74,99850,2.99828418737801,-3.3516649008271253
74,99930,1.7124218163404186,-3.6716407133821636
74,105537,-0.8160403396323977,2.372073586168651
74,105767,-3.2312293966516057,2.5553999861662224
74,106429,2.318718600165007,-3.8845156407790156
74,107084,2.7835224665842375,-4.1537869173012725
74,107450,2.2476755947494587,-3.6560961354781525
74,110486,-3.184454612003853,-2.6551391627609333
74,110541,-3.2122710512022596,-2.6014670161100995
74,110928,0.07672945146384394,1.9345475599134838
74,114295,1.7443107896888916,4.268586907577248
74,115796,1.3081808426846855,-2.349156454185373
74,116965,-0.24925856896668175,-0.27817825992495315
74,116966,-0.2302938911321797,-0.1835637115246574
74,120245,-3.431627026880148,0.6119583923523361
74,123698,-1.1775603698075983,2.202171029967348
74,124023,-0.04390456125165912,-1.783416101023723
74,126733,0.6362519263107613,0.35532528509590283
74,127099,-2.6688934636351784,2.9430651378917108
74,134973,2.378912858139983,-2.9213070401042383
74,135463,-3.104091350163965,-0.25446237616536954
74,142029,-0.6927203834345518,1.4490186354152783
74,148160,-2.0158793650914344,-1.5228046670579252
74,148360,0.704749137172413,2.6868346451282448
74,162610,-2.3269398202711384,2.52857231444597
74,169171,-2.6812539113969076,2.4684124158181393
74,188974,-2.661699929982826,2.9021810170100473
74,190795,1.9390009346589836,-3.6068074558521923
74,193392,0.6318130692632458,2.678243144078729
74,198626,-1.7847464550384178,3.377701684325309
74,198970,0.6449350353838448,3.6765019168815893
74,199443,-3.3297649222319214,-1.1988257721511
74,199450,-3.2832603578419226,-1.1815591176857418
74,199698,2.2773552447544194,-3.69398126928578
74,203536,1.0886732228462195,0.6371285576381458
74,203635,1.697834880362635,-4.273660234584839
74,204563,0.6331140940189804,2.291117208235776
74,204634,-4.313047029487607,-0.8195924845001242
74,205668,0.31784581924443245,4.024722484455916
74,214772,-1.7589528545780992,1.8006351498011584
74,214827,-1.38280460429017,2.03484864911377
74,215779,1.0397197243582603,-2.394331581373542
74,216412,0.7125654577881014,1.2126284242492837
74,298191,-2.3253394142411286,-3.9632203297552624
74,302660,0.3371945946376794,4.0858617861433535
74,331356,-0.46168176457242,4.126587033151877
74,331892,-1.4923382826142848,3.153869943223079
74,334168,1.0094136286171622,-1.3133281652308466
74,338698,1.7099762912553391,2.2694561541916607
74,340713,-2.700835360683297,0.22333992487890875
74,364050,1.7972076255960727,4.230480903764955
74,364142,1.0934824169445738,-2.725448539642915
74,364247,3.7112024706632583,-1.1465995391413044
74,387333,2.6241623223265615,0.7724809587091492
74,400696,1.8426020322278718,-2.677281820812613
74,414526,-3.8167464721125444,4.029736536164556
74,428693,0.5156010248154096,1.3832139812058613
74,442270,0.633084543107068,-0.2779890061435679
74,446908,3.7236181483285726,-1.3140905295429046
74,452015,-2.014490409748192,1.2240511876629165
74,469077,3.9164464486340265,-1.4410175584880083
74,478116,-1.8312047576228148,1.7952372248597546
74,481101,0.7329413616549232,-0.9956176856128577
74,482556,2.1688710886643525,-1.0002114949293976
74,517033,1.33422167135303,-3.166081119129887
74,518636,0.6982524711757677,-1.925276146290014
74,520511,-3.209122625735971,-0.15612700258738427
74,537925,-1.7672177607179267,-0.6097778029380279
74,549674,0.9597191800859161,-4.484845522694291
74,565712,1.4854104602631049,1.6182462158179598
74,569607,-4.195413939397992,1.3423117234424433
74,569635,3.6046072994928666,1.5474165443833632
74,569647,-0.7186519449285893,1.0906223945457951
74,569648,-0.7121051122741201,1.0918991305764103
74,583462,-1.338669412863364,-2.7001461700244307
74,601012,2.5156673899618003,-2.5674848912294874
74,612196,2.218395928647485,-4.1941070019912
74,644739,3.6115311037273075,1.5197851314967514
74,644816,-3.157385885680435,-0.5676019767897595
74,644820,-0.44371554210444164,-3.8258879747766543
74,651800,1.7721845518312453,4.233527603128553
74,661247,-0.6368392404667729,-3.8145085165027655
74,661256,-2.340781403135806,-2.28577484938284
74,666629,2.858271914928158,0.7595537416287224
74,666630,2.3891444359730896,-1.6023792294072938
74,667184,0.018275978503055398,0.5558785402322649
74,680671,-2.4487826490541647,1.2337473505931933
74,680840,2.0556126865203255,3.209941629178103
74,718977,-0.7954724750378805,-2.966863674541016
74,742365,1.7910784401460582,4.232302357911309
74,755341,0.6208993243263132,-3.007585114427516
74,760620,-2.9089413062652008,0.2732807734472763
74,781104,3.6365663054664568,-1.9993275367015289
74,788140,0.321091115016512,2.1187792351312726
74,788145,1.3108718312613412,-3.545390394701889
74,806209,-1.547922922635806,4.077494595130652
74,822100,0.9927604919703672,-4.038861179881403
74,857021,1.966990229683056,3.384158860101379
74,858954,-0.02505506569383766,2.9318699827065022
74,863642,-0.5324109981644368,-3.014086851051003
74,882733,0.8285312949625067,-3.350831421418529
74,884615,2.411293150821448,-5.1184388671251755
74,894630,0.9937456077202506,-2.089263332103197
74,894977,0.46399928112802075,-0.006163446251901084
74,914084,4.503164235068328,-0.7488262854633057
74,920212,2.794896369711774,1.5472150734447248
74,922072,-1.3557796881600634,2.1670871905718543
74,930172,2.8869713814883204,-2.9258837731891565
74,948408,-3.2826896218082693,3.582364325029989
74,948409,-3.2943191327443726,3.578305212347573
74,948410,-4.302085888752186,1.8565032808452222
74,950922,0.9434611537381021,-4.020337798871074
74,965491,-2.1480801456339376,-0.799367060010047
74,965590,0.8037637353296474,-2.459211328420488
74,965591,0.7179357090580257,-2.168793898602369
74,965687,0.32088921696858796,-3.518145742299427
74,965823,-1.939579929416261,-0.02088945649716379
74,965985,-3.0388281779334716,0.08961942320760477
74,966127,2.3398027799975996,-3.9937853543112594
74,966144,-0.019599034503666485,-2.856035698158866
74,966173,-0.3954562132416061,-3.9185048747877906
74,966177,-2.477596793372981,-0.8323770896372582
74,966191,-0.5513019680469284,-0.8158554503891079
74,966206,2.902075176520025,0.7773470529161957
74,966759,-3.1902094080428114,0.2097277514657798
74,966942,2.405222825233278,-4.124040548964798
74,967214,-1.508221057667133,0.46758533301986344
74,967255,-3.698848776142811,-3.6520093378477148
74,967767,-3.2420168787514085,-1.3571238068744302
74,968926,4.5217612341517555,-0.7169431614392873
74,970463,-1.5497186587258343,1.749719707302524
74,970504,0.3708412361847825,4.028454775969627
74,970624,-2.5528010672155137,-0.035371967589378786
74,970959,-3.5863473601455964,2.3439753066100275
74,970960,-2.540925445083045,2.021688506427682
74,971135,-1.1740735774524245,0.07250994668959951
74,971631,-0.6841101982604829,-2.7864919707625733
74,971898,2.679851271910145,2.298207956040358
74,972168,0.7267096353393817,1.2537840341718411
74,972694,-1.7131540871441693,-0.9650048968857287
74,974126,1.2097890447165713,-1.0907069558797446
74,974260,2.302622102798651,-5.104714638880249
74,974261,-1.5717982700443416,2.36294983739613
74,974451,-3.5579741054583085,1.605162271049891
74,974465,2.4622622958343174,-1.081254810977446
74,974644,0.9994548709499358,-1.196284103007729
74,975476,1.14489459357849,-0.5709409056195831
74,976084,-1.465268174058586,3.7244814391263388
74,977187,-0.4925790522899895,3.581304361984967
74,977336,3.6850821347642575,-1.2354187105112795
74,977349,1.777469899027284,-3.7407912634048954
74,977387,-0.663805982750178,-2.8119518340704683
74,977960,-0.48511901100880667,1.1552877569179174
74,977965,-0.9344145714707592,1.2670072526314673
74,979608,0.4542847018685783,0.5785693568313333
74,981107,-1.8472510161256532,0.09335928786492677
74,981643,-2.8085663217946024,0.1136340248771375
74,981760,-1.9627065931233463,2.167119622035246
74,981887,2.6468355240167947,-1.3313520788335895
74,981888,2.0115437362337594,0.9486949316919965
74,981926,1.0525492000773355,-1.0577159935382867
74,982144,-0.4706660831415597,1.2140421537732033
74,983684,-3.7738069982527325,0.9551015015907937
