cluster_id,item_id,x,y
11,2587,-0.3306169641297955,-0.6383457285835986
11,8558,2.030842311380895,-2.519623441119514
11,33377,1.519198986680238,1.5345066880769584
11,34042,1.6208226443135996,2.4088422975320447
11,35048,1.6103587861537532,2.40008914157388
11,35132,1.5541011169775485,-1.0400664275497635
11,37241,1.7371141936301633,1.1982396744974175
11,37452,-1.5906516027581044,0.9832435906090352
11,38450,-0.2079137689062001,-3.078517373048164
11,38451,-0.20872660618488276,-3.077694795851088
11,38452,-0.19852667096129906,-3.079626998969393
11,39674,2.248600205359627,0.6009136845662797
11,40503,2.271718630608753,-2.537821018898551
11,47581,-3.883470800999441,-0.4699875485246598
11,47654,-3.8674785645190113,-0.4750073309489918
11,47787,1.6095644259324513,1.103479009863881
11,47866,-3.8476433701407347,-0.5172352971323025
11,47876,-3.929575911675161,-0.4162587810288804
11,47877,-3.925988757700663,-0.41261443708705176
11,47959,-0.9396168633124196,0.6706887599412097
11,47969,-3.92774189379863,-0.4436317099738966
11,47998,-3.8857430412231753,-0.4194662444985477
11,48033,-3.9208978034853943,-0.45610073618237185
11,48059,-3.7986149341719693,-0.5389581095416637
11,48077,-3.5745678804109327,-0.6034742913833029
11,48198,-3.8733539983970537,-0.4120528876539237
11,48228,-1.250430805046676,-0.035960751311651364
11,48233,-3.8019569484585634,-0.5254179019802793
11,48236,-3.9259671069810604,-0.4126186523225846
11,48297,-3.844826870513825,-0.5125086380714347
11,48302,-3.898281756371691,-0.47246549646570296
11,48311,-3.891322951435424,-0.37869750895215987
11,48312,-3.9046792126726126,-0.45418857260587825
11,48413,-3.8400780854293854,-0.3402010696391859
11,48415,-3.925883724774451,-0.41273281148275504
11,48428,-3.9207626562858566,-0.456203230996339
11,48439,-3.8891785787707893,-0.41914895686681375
11,50143,-0.03856830540643657,0.09336918282811353
11,50417,-0.879576149291068,0.05890422352152585
11,51623,-0.2585037417989692,1.2372677029531385
11,61065,1.7102358718359028,1.553663461260892
11,62098,-0.3966622181308995,-0.7429692542221127
11,62405,1.2455454843150473,1.5326024138178553
11,64225,-0.7055485798151397,-1.1032766769662083
11,65588,-0.48982823363540295,-2.033038574131965
11,78625,-3.1239328347726025,0.25380762401003504
11,88258,-0.8558140837864473,0.4339108036179771
11,98456,1.0758717258791444,-1.1512229776647307
11,98842,1.6371410430797129,-0.6829364054127631
11,103250,2.708817050037956,-1.1734258171861087
11,108901,1.547326016704558,1.5570548837425469
11,111675,1.5032494241642267,1.020858911556115
11,113116,-2.0063549121055124,-1.7794008040627822
11,116246,-0.3631415487099083,-0.5203637482084575
11,117570,0.30497829589899167,2.354098975614899
11,121148,0.5955588333425171,-0.5174806436417693
11,126275,-0.5831404985458618,-4.070863553685418
11,126276,-0.5831404886617894,-4.07086355863249
11,126277,-0.5831404981718126,-4.070863559366971
11,126278,-0.5831404996020191,-4.070863554188192
11,126279,-0.5831404823953582,-4.070863560035601
11,126280,-0.5835937018203327,-4.073991539248021
11,126281,-0.5831404951159735,-4.070863556667775
11,126282,-0.5834574751626159,-4.073902793098648
11,126283,-0.5834710605992361,-4.073450100716421
11,126284,-0.5834635968295143,-4.073901011132847
11,126285,-0.5837433069164313,-4.073612778984315
11,126286,-0.5837456426411289,-4.0736074915888425
11,126287,-0.5834018851396552,-4.071144733362007
11,126288,-0.5837559152480896,-4.073695241624187
11,126293,-0.5835837327021541,-4.074617782803389
11,129244,-3.389970178845464,-0.7222765871179023
11,130572,1.5868845406766998,1.1044073509143901
11,130782,1.5914301466305847,1.1096362200542254
11,131683,-0.532406792762809,-0.27807755656282507
11,132141,-1.5642090561124327,-2.42763913121588
11,132142,-1.5794855263950682,-2.4541843991467207
11,132290,-1.5642610739213587,-2.4274213129855915
11,134840,-2.0659875858618877,2.295660748911996
11,136818,-0.047062263500542635,-0.7909109571994244
11,137174,0.010731599718692884,1.3586828770723547
11,141335,-1.292693599668058,0.039799323860124185
11,141355,0.20878803371729515,-0.09560196042651753
11,141946,1.6698316486705431,0.6574499060742086
11,142607,-0.12206540315337513,-2.1673169586338203
11,147331,1.2559878516346494,2.0741849532419017
11,165129,0.9412700459389932,1.171884554447789
11,168968,1.5855216078774532,-0.15103314273960905
11,172059,0.3906186746857113,-0.13188574817696858
11,173123,0.333224768414649,-1.3893944225453718
11,177417,-3.8638283535433766,-0.5059002880243638
11,177480,-3.9138571627199483,-0.47031221002584617
11,177484,-3.740775249588513,-0.5497090924735837
11,177556,-3.8623834185318753,-0.47528858791708867
11,177565,-3.936558461903885,-0.4442204185427462
11,177835,2.0728009485693946,-1.5677371136736888
11,190655,-1.8164782626998843,0.4750950183569306
11,191537,1.3425507095536562,-1.0604093695009533
11,200627,-0.24300321581342693,-0.6641466693394596
11,200740,1.284592799299048,0.4295020137177665
11,206109,-1.0705448433958629,0.27215310501291945
11,206578,2.2281247738575347,-1.504685534851779
11,208243,1.707274057729972,0.7178316682273116
11,214498,-3.0893030504456456,0.34251155886316975
11,273385,1.7102509006266777,1.2289028023134128
11,273804,2.1486442300904276,1.8959506861825233
11,285325,-1.1821701956121684,-0.31033295229609864
11,298198,-1.173383419541142,-2.480097871483624
11,340789,-0.11783297095914837,1.5229085659474524
11,340822,1.3289965278580789,0.7855859511918836
11,340868,1.471318858527561,0.5088835857382553
11,341072,1.312725115572131,0.6577066018726708
11,341143,-1.6689045299765226,1.01233795626036
11,342242,0.6225269565515497,3.23614945241663
11,349910,3.2491949721019506,-1.3211383466903863
11,359249,0.13775077674632097,0.07838571956112386
11,363322,1.6898428665027092,-2.815315939816989
11,378115,-0.1999047609927582,-3.924170898548821
11,384299,-1.7885638034759446,1.9694261138657814
11,386496,-0.5990155807706832,1.4194187862506038
11,386915,-0.63216910097773,1.9133430024754077
11,390346,1.691061816043826,0.023438873128437034
11,396243,2.768865005126095,-0.7502378189735958
11,408577,-0.5911649672395834,1.759965642027218
11,408674,-0.6993631572453874,1.9683755690253864
11,428950,0.5880789197460631,-2.343207572255328
11,429782,0.24279965439468656,-1.8161039301644726
11,432906,-3.174516827620881,0.3505267064133674
11,432907,-3.0979375769755797,0.48497965668350784
11,433247,-3.1539136141344133,0.3695534130620036
11,433845,-3.075820450091757,0.508189381383919
11,437068,2.2382609434419125,1.6879492355419092
11,442640,0.6866494875409833,-2.582800762936197
11,452688,1.1498328402576437,2.1688349098529636
11,468288,2.1026757080200373,-2.121826031092352
11,470347,-0.6712790050999367,-0.3273509151267829
11,472839,-0.6697754882980372,1.9638410668111268
11,501514,0.28727936763851314,-3.2607611428507477
11,504221,-0.37057062633213667,-2.50174434004011
11,504239,-0.3626351275387348,-2.5007793110849033
11,504268,-0.35819678977649855,-2.456847920062129
11,504288,-0.36756930411515737,-2.5129870847464097
11,504334,-0.34462964112007555,-2.496016203352414
11,504336,-0.3356256832544955,-2.490990805675844
11,504369,-0.2665891575775387,-2.4225385944228814
11,504379,-0.37555862045749655,-2.566655594203186
11,504380,-0.39348237465093555,-2.596806383312722
11,506698,-0.22377991805375982,-3.9094664622552293
11,513319,-0.039369672405161975,0.5887827373626434
11,522974,1.9705680989616665,1.9952724163543274
11,532472,-0.2835775433044896,-2.5306383825156447
11,532532,-1.6250564995865708,1.8531332800606957
11,542756,2.1439556640266497,1.8480369699458847
11,548006,1.7660243322316855,-2.6745693603225726
11,563255,0.3141474643386847,-1.682128027118158
11,567868,-0.37928362103698593,-1.626337318942044
11,569452,-0.18368887255212932,1.5499144160071077
11,572991,-3.627504573657255,-0.5371427883738568
11,573850,-0.1945177672170391,-3.9184156770117724
11,591933,-0.19408104052226327,-3.91334804396441
11,599654,-0.24869131732243277,1.2745075010881766
11,609640,-0.666893066577471,1.7509457670209052
11,615251,-1.2496166037697307,-2.440712187764061
11,624192,-0.901493210004878,0.08627781216612897
11,631416,1.4482375179847886,-0.9746306378321702
11,635957,0.7181971713909023,0.8230478631265292
11,644799,-1.2546782350749712,2.3851305006009422
11,649719,-1.0520013077649046,-0.9536651233785643
11,654907,-0.02892143394821398,0.7429419358859342
11,660136,2.9469268479416075,2.398112349848979
11,660137,2.9476101056089634,2.397072592942984
11,661231,-1.2179543803189745,-1.8594055376194543
11,690460,0.600596186972612,2.033286082554175
11,707476,1.5967779320214772,1.8269699720436963
11,709560,1.5955417417338449,1.5078929057120694
11,710365,3.5123874440555203,0.9435932101903687
11,715514,3.1225714577644914,0.3388572736888078
11,715564,3.147733547892129,0.341426175095567
11,715590,3.1393604338897076,0.32212753946757655
11,718738,-0.6641253102392118,1.8881006189430676
11,718948,-1.0068630146972897,-0.18081288845534266
11,721481,1.0575208952102333,1.2450004089705253
11,729614,0.6051323714599599,3.251939943442727
11,748604,-1.3136220266926362,-1.446441008927358
11,756231,1.096575533709909,-1.0534629390857768
11,777671,-0.15125655635954388,-0.795629228317037
11,777719,-0.18038530961453716,-3.9283570371302368
11,789055,-0.8876526158561419,-2.7098013629172746
